trail,mean,std
992,7.78,3.986426971612548
993,7.29,3.8191491198956875
994,7.1,3.151190251317746
995,7.59,4.173954959028666
996,7.94,5.128001560062166
997,8.26,4.182391660282428
998,7.83,4.002636631022106
999,6.81,3.65976775219412
1000,7.21,3.6831915508156783
1001,7.31,3.7991972836376893
1002,8.04,3.8338492406457503
1003,6.76,3.8082016753318104
1004,7.35,4.143368195079939
1005,7.8,4.249705872175156
1006,7.48,3.861295119516248
1007,7.87,4.555557046070219
1008,7.71,4.741929986830257
1009,7.25,3.904804732633887
1010,8.16,4.312122447241033
1011,7.72,3.914281543272022
1012,7.13,4.14163011385614
1013,7.26,3.7433140397246936
1014,7.37,3.8539719770646994
1015,7.52,3.9610099722166825
1016,7.82,5.439448501456741
1017,7.47,3.811705654952912
1018,7.84,4.066251344912167
1019,7.52,3.6755407765388757
1020,7.29,3.7048481750268785
1021,7.63,4.947029411677275
1022,7.19,3.8358701750711
1023,7.93,3.9981370661846998
1024,7.38,4.076223742632386
1025,7.74,4.759453750169233
1026,7.6,3.6193922141707713
1027,8.23,4.92920886147057
1028,7.65,3.8636122993903
1029,7.6,4.521061822182926
1030,7.56,5.490573740512006
1031,7.35,3.5871297718370876
1032,7.81,3.7140140010506153
1033,7.19,3.910741617647476
1034,7.41,3.9397842580527183
1035,7.58,3.685593574988972
1036,7.83,5.0359805400735995
1037,8.57,4.699478694493678
1038,7.47,3.311963164046365
1039,7.76,3.980251248351039
1040,7.99,3.7536515554856713
1041,7.42,3.980401989749276
1042,7.56,3.6119800663901773
1043,7.06,3.613364083509991
1044,7.37,4.11498481163661
1045,8.32,4.764199827882957
1046,7.62,3.7223111100497763
1047,7.6,3.6027767069303636
1048,7.0,3.280243893371345
1049,7.64,4.141304142416976
1050,8.1,3.66196668472011
1051,7.49,3.718857351391688
1052,7.1,3.3689761055846024
1053,7.93,3.7074384688083497
1054,7.58,3.6391757308489514
1055,7.56,4.779790790400768
1056,7.62,3.6627312213701937
1057,7.0,3.8262252939417984
1058,7.23,3.503869289799492
1059,7.68,3.862330902447381
1060,7.0,4.152107898405339
1061,7.24,4.0027990206854005
1062,7.57,3.2287923438957797
1063,7.66,3.496340944473235
1064,7.53,4.048345341000444
1065,6.67,3.810656111485266
1066,7.15,3.7479994663820317
1067,7.48,3.963533776820882
1068,7.24,3.690853559815128
1069,7.53,4.107200993377364
1070,7.3,4.28135492572153
1071,6.78,3.6457646660200096
1072,7.7,4.473253849269009
1073,6.94,3.8466088961577563
1074,7.92,4.788903841172844
1075,7.42,3.821465687403198
1076,8.13,4.110121652700808
1077,7.19,3.920956515953728
1078,7.46,4.043315471243866
1079,7.62,3.532081539262649
1080,8.3,4.486646854834912
1081,7.9,4.946716082412654
1082,7.85,3.771935842508459
1083,7.11,3.8907454298630233
1084,7.63,3.804352770183121
1085,7.91,4.195461833934377
1086,7.71,4.067665177961431
1087,7.67,4.209643690385209
1088,7.18,3.80888435109285
1089,7.05,3.840247387864485
1090,7.26,3.5598314566844316
1091,7.49,3.796037407613365
1092,7.71,3.666865146143229
1093,7.89,4.098524124608758
1094,8.28,3.6196132390077254
1095,7.56,3.598110615309095
1096,7.7,4.050925820105819
1097,7.97,3.8586396566665844
1098,6.96,3.4436027645476184
1099,7.54,3.710579469570757
1100,7.8,4.429446918070021
1101,7.39,3.6024852532661398
1102,8.51,3.961047841165263
1103,7.53,4.165225083954048
1104,7.29,3.7290615441421724
1105,7.82,3.2630660428498834
1106,7.47,3.6536420185891227
1107,7.54,4.174733524430033
1108,6.81,3.537499116607664
1109,6.97,3.9406979077315736
1110,7.68,3.3641640863667743
1111,7.02,3.7012970699472376
1112,6.85,3.3715723334966428
1113,7.54,3.5816755855325604
1114,7.71,3.726378939399481
1115,7.4,3.728270376461449
1116,7.2,3.685105154537657
1117,7.32,3.557752099289661
1118,7.85,4.065402809070706
1119,7.04,3.2891336245278926
1120,7.41,3.8525186566712426
1121,7.58,3.4472597813335746
1122,7.02,3.111205554122068
1123,7.84,3.4517242068276546
1124,7.06,3.466467943022119
1125,6.96,4.144683341342255
1126,6.9,3.8509739027939407
1127,7.19,4.45352669240906
1128,7.52,3.6234789912458445
1129,7.23,3.4838340947869484
1130,7.14,3.6304820616551745
1131,7.66,4.207659682056048
1132,7.41,3.566777256852466
1133,7.51,4.535405163819435
1134,6.74,3.1324750597570605
1135,7.6,3.7815340802378072
1136,7.72,3.7150504707204193
1137,7.01,3.6728599210969097
1138,6.66,3.359226101351321
1139,7.23,3.215136077991101
1140,7.57,3.5867952269400614
1141,7.35,4.131283093664726
1142,7.44,3.8892672831781563
1143,7.73,3.483834094786949
1144,6.9,3.9025632602175704
1145,7.67,3.939682728342474
1146,7.32,4.478571200729089
1147,6.76,3.5188634528779312
1148,6.97,3.311963164046364
1149,8.1,4.773887304912005
1150,7.68,3.9392385050920686
1151,7.09,3.240663512307317
1152,7.42,3.7820100475805183
1153,7.64,4.577160691957405
1154,6.79,3.622968396218768
1155,7.31,3.8488829548324803
1156,7.05,3.7825256112814367
1157,7.57,4.114012639747234
1158,7.25,3.491060010942235
1159,7.27,4.606202340323315
1160,7.96,4.342625933694957
1161,7.47,3.462527978226313
1162,7.39,3.3642086736705266
1163,7.53,3.314981146251061
1164,7.12,3.8138694261864816
1165,7.65,3.4478254016118615
1166,7.12,3.5952190475685906
1167,7.6,3.9724048132082403
1168,7.93,3.8242777095812484
1169,6.72,3.561123418248798
1170,7.8,4.216633728461604
1171,7.82,3.9834156197916384
1172,7.85,4.368924352744048
1173,7.62,3.880154636093773
1174,7.44,4.3779447232691275
1175,7.47,3.160553748949699
1176,7.9,3.9560080889704965
1177,7.82,3.753345174640882
1178,7.97,3.3836518733463117
1179,7.49,3.623520387689297
1180,7.76,3.2376534712658795
1181,7.89,4.197368223065496
1182,7.98,3.605495805017668
1183,7.25,3.790448522272793
1184,7.93,3.5979299604077903
1185,7.25,3.601041516006168
1186,7.41,3.3707417581298027
1187,8.06,4.642887032870818
1188,7.75,3.476708213238494
1189,7.62,3.890449845454892
1190,6.99,3.479928160178023
1191,7.6,3.159113799786262
1192,7.62,4.253892335261906
1193,7.53,4.414646078679469
1194,7.76,4.084409382028203
1195,7.13,4.014112604299986
1196,7.74,3.11004823113726
1197,6.97,3.801197179836901
1198,8.01,3.9509365978208253
1199,7.3,3.324154027718933
1200,7.66,3.8294124875756066
1201,7.75,3.05081956201936
1202,7.49,3.0347817054938235
1203,7.23,3.408386715148384
1204,7.36,3.5735696439274838
1205,8.27,3.6355329733066655
1206,7.26,3.5822339398760663
1207,7.53,3.9836038959715867
1208,7.36,3.2818287584820744
1209,7.6,3.271085446759225
1210,7.88,3.5221584291454016
1211,7.13,3.4048641676284235
1212,7.34,3.6255206522649956
1213,7.77,3.3848338216225615
1214,7.35,3.904804732633886
1215,7.43,3.2442410514633466
1216,7.02,2.8739519828974185
1217,6.99,3.9660937961677103
1218,6.82,3.6506985632889495
1219,6.53,3.031352833307268
1220,7.4,3.9370039370059042
1221,7.23,3.7412698379026335
1222,7.68,3.5996666512331386
1223,7.71,3.9605428920793173
1224,7.02,3.624858617932568
1225,7.68,3.5096438565757633
1226,7.35,3.688834504284517
1227,7.01,3.562288590218372
1228,7.42,3.7661120535639934
1229,7.72,4.2920391424123805
1230,7.04,3.2891336245278935
1231,7.39,3.249292230625002
1232,7.02,3.507078556291547
1233,7.8,3.9166312055132275
1234,7.6,3.768288736283354
1235,7.34,3.75558251140885
1236,7.77,3.463683010900391
1237,7.9,3.6510272527057355
1238,7.45,3.33878720495931
1239,7.49,3.8639228770771292
1240,7.97,3.996135633333784
1241,7.35,4.16022835911684
1242,7.22,3.5002285639655013
1243,7.48,3.4626001790561953
1244,7.2,3.6055512754639913
1245,6.95,3.612132334231403
1246,8.3,4.170131892398609
1247,7.56,3.447665877082638
1248,7.79,3.4243101495045676
1249,7.51,4.043500958328067
1250,7.46,3.380591664191344
1251,7.16,3.387388374544614
1252,7.53,3.1889026325681376
1253,7.99,3.374892590883449
1254,7.2,3.888444419044717
1255,7.89,4.340264968869987
1256,8.15,4.252940159466154
1257,7.58,3.7846532205738472
1258,7.48,3.9050736228655154
1259,7.28,3.0035978425881193
1260,7.48,3.6068823102507785
1261,6.98,3.698594327579061
1262,7.97,3.330030029894626
1263,7.51,4.215435920518778
1264,7.84,4.068709869233736
1265,7.05,3.884263121880391
1266,6.84,3.29460164511584
1267,7.6,3.594440151122284
1268,7.34,3.4906159914834514
1269,7.17,3.3942745911313654
1270,7.47,3.6563779892128214
1271,8.32,4.00469724198971
1272,7.59,3.521633143869474
1273,7.28,3.6223749115738983
1274,7.15,3.8868367601431366
1275,7.64,3.9535300681795755
1276,7.12,3.519318115771861
1277,7.36,3.9737136283330745
1278,7.49,3.348118874831059
1279,7.35,3.6314597615834865
1280,7.33,3.30773336289369
1281,8.15,3.9683119837028937
1282,7.3,3.7376463182061523
1283,7.98,3.9899373428664267
1284,7.59,3.747252326705529
1285,8.0,4.032369030731191
1286,7.98,3.6931829090907478
1287,7.47,3.564982468400091
1288,7.08,3.8070460990116723
1289,7.4,3.524202037341219
1290,7.12,3.51363060095964
1291,7.6,3.63318042491699
1292,7.08,3.6322995471188775
1293,7.62,3.4022933442018197
1294,7.15,3.51390096616282
1295,7.53,3.858639656666582
1296,6.87,3.2974383997278855
1297,6.84,3.6047746115395345
1298,7.34,4.025468916784726
1299,7.69,3.8850868716156137
1300,7.82,4.341382268356474
1301,7.1,3.354101966249683
1302,7.11,3.512534697337522
1303,6.68,3.4752841610435246
1304,7.4,3.815756805667781
1305,7.1,3.4539832078341086
1306,6.99,3.6317901921779576
1307,6.94,3.8283677984227173
1308,7.38,3.890449845454892
1309,7.54,3.3568437556728794
1310,7.19,3.748853157967114
1311,7.34,3.4094574348420887
1312,7.28,3.98517251822302
1313,7.93,3.5447284804340087
1314,7.44,3.3565458435719306
1315,7.48,3.9458332453361487
1316,7.08,3.6487806182339884
1317,7.44,4.264551559073944
1318,7.74,3.6840738320506015
1319,7.37,3.5655434368410086
1320,7.66,3.9197448896579985
1321,7.27,3.7359202346945257
1322,7.51,3.67285992109691
1323,7.45,3.998437194704952
1324,7.38,3.3159613990515626
1325,7.24,4.2734529364437845
1326,7.29,3.5896935802377348
1327,7.51,3.7349564923838137
1328,7.64,3.7829089336118034
1329,7.09,4.209738709231251
1330,7.93,3.7343138593321266
1331,7.21,3.3624247203469104
1332,7.71,3.777022636945666
1333,7.69,3.6350928461319936
1334,8.15,3.658893275295139
1335,7.51,3.7536515554856713
1336,7.25,3.6834087473426025
1337,7.68,3.4867750142502736
1338,6.74,3.4456349197208933
1339,7.4,3.898717737923585
1340,7.08,3.1422285085588544
1341,7.91,4.169160586976714
1342,7.76,3.927136361268858
1343,6.97,3.1951682271830384
1344,7.24,3.6499863013441574
1345,7.71,3.344532852282961
1346,8.25,3.688834504284517
1347,6.93,3.3294293805395534
1348,7.44,3.808726821393207
1349,7.37,3.7085172239049924
1350,8.23,3.681996740900242
1351,7.56,3.0243015722642475
1352,7.45,3.511053972812152
1353,7.3,3.840572873934306
1354,7.26,3.9965485109028767
1355,7.36,4.028697059844535
1356,7.69,3.336749915711393
1357,7.67,3.903985143414354
1358,7.71,3.6886176272419458
1359,7.19,3.6185494331292483
1360,6.68,3.5605617534316125
1361,6.96,3.209112026713932
1362,6.74,3.2973322550207165
1363,7.05,3.511053972812153
1364,7.99,3.377854348547314
1365,7.85,3.9226904032819094
1366,7.12,3.374255473434103
1367,7.38,3.5433882090451227
1368,7.54,3.5536460150105
1369,6.99,3.3808135115678892
1370,7.34,3.444473835000057
1371,7.7,3.7509998667022115
1372,7.73,3.5856798518551534
1373,7.1,3.609709129556008
1374,7.49,3.6783012383435922
1375,7.67,3.6057038147912266
1376,7.32,3.3582138109417627
1377,7.29,3.813908756118846
1378,6.96,3.7280557935739105
1379,7.56,4.048011857690143
1380,7.24,3.9398477127929707
1381,6.68,3.7225797506567933
1382,8.26,4.083185031320526
1383,7.77,3.9034728127655764
1384,7.38,3.679075970947054
1385,7.21,3.262805541248205
1386,8.0,3.9774363602702683
1387,7.19,3.4776285022986584
1388,7.3,4.16293165929973
1389,7.72,3.6934536683164185
1390,8.0,4.2731721238443
1391,7.55,3.5899164335677796
1392,7.03,3.9152394562785044
1393,7.95,4.00593309979086
1394,7.91,3.9219765425101683
1395,7.21,3.3683675571409957
1396,7.77,3.230650089378296
1397,7.76,4.040099008687783
1398,7.22,3.5625271928786724
1399,7.35,3.5899164335677782
1400,7.35,3.790448522272792
1401,7.56,3.6450514399662453
1402,7.86,3.815809219549637
1403,7.83,3.671661749126682
1404,7.55,3.493923296238772
1405,8.25,3.5110539728121526
1406,7.17,3.271253582344237
1407,7.25,3.6314597615834874
1408,7.33,3.5385166383669873
1409,7.82,4.0009498872142855
1410,7.29,3.813908756118846
1411,7.62,3.7809522610051536
1412,7.66,3.9171928724534357
1413,7.25,3.8532453853861943
1414,7.03,3.416006440274958
1415,7.32,3.4289356949350904
1416,7.61,3.5352369086102287
1417,7.96,3.7441153828374456
1418,7.7,3.928103868280471
1419,7.21,3.9630669941347185
1420,6.96,3.518295041635934
1421,7.49,4.087774455617628
1422,7.09,4.0720879165361845
1423,7.57,3.8268916890865894
1424,7.68,3.5689774445910976
1425,7.15,3.7346351896805126
1426,7.54,3.6288290122297027
1427,7.51,3.4510722971273715
1428,7.37,3.7753278003373416
1429,7.1,3.8301436004411116
1430,7.79,3.6146784089321127
1431,7.59,3.7150908468030766
1432,7.45,3.631459761583487
1433,7.22,3.413444008622376
1434,7.88,3.758403916558199
1435,7.62,3.6654604076432187
1436,7.54,3.536721645818342
1437,7.46,3.4940520889076625
1438,7.8,3.408812109811863
1439,7.5,3.371943060017473
1440,7.36,3.642856022408791
1441,7.32,3.6356017383646404
1442,7.75,4.0183952020676115
1443,7.03,3.2107787217433716
1444,7.3,3.4626579386361582
1445,7.75,3.680692869555948
1446,7.41,3.7579116540972595
1447,7.25,3.530934720438768
1448,6.84,4.112712000614681
1449,7.48,2.9342119896149286
1450,7.08,3.635051581477214
1451,7.47,3.680910213520564
1452,7.58,3.3887460807797325
1453,7.93,3.7583373983717867
1454,7.12,3.9881825434651326
1455,7.73,3.5968180382109964
1456,7.56,3.556177723342859
1457,7.2,3.6687872655688296
1458,7.16,3.6789128829044055
1459,6.96,3.4232148632535466
1460,6.79,3.712936842985617
1461,6.93,3.578421439685382
1462,7.58,4.0352942891442245
1463,7.51,3.4626434988314925
1464,7.21,3.3949815905244605
1465,7.87,3.5739473974864273
1466,7.24,3.652725010180755
1467,7.32,3.4953683639925557
1468,7.6,4.019950248448355
1469,7.46,3.6260722552094853
1470,6.77,3.2858940944589183
1471,7.43,3.691219310742726
1472,7.5,3.4942810419312296
1473,7.43,3.6503561470081247
1474,7.6,3.901281840626231
1475,7.51,3.64827356430408
1476,8.38,3.5405649266748376
1477,7.21,3.628484532142861
1478,7.52,3.7589360196736528
1479,7.77,3.3462068077152667
1480,7.29,3.453389639180612
1481,7.34,3.7741754066285793
1482,7.25,3.763973963778177
1483,7.17,3.9193239212905073
1484,7.4,3.484250278036868
1485,6.95,3.4157722406507145
1486,7.59,3.541454503449112
1487,7.48,3.876802806437283
1488,7.3,3.404408906109841
1489,7.06,3.4462153153858517
1490,7.67,3.5186787292959845
1491,7.53,3.612353803270106
1492,7.78,3.2204968560767133
1493,7.66,3.8005789032725
1494,7.26,3.442731473699336
1495,7.38,3.8073087607915372
1496,7.39,3.381996451801805
1497,7.7,3.567912554982255
1498,7.5,3.456877203488721
1499,7.46,3.578882507152198
1500,7.32,4.100926724534347
1501,7.34,3.305208011608346
1502,7.27,3.463683010900391
1503,6.85,3.5422450508117023
1504,7.57,3.7155214977173805
1505,7.35,3.739986630992148
1506,8.13,3.4486374120803136
1507,7.34,3.776824062621928
1508,7.53,4.138731689781303
1509,7.73,3.4981566574411733
1510,7.95,3.4651839777997373
1511,7.31,3.801828507442176
1512,7.88,3.633951017831694
1513,7.53,4.210593782354217
1514,7.11,3.2646439315796747
1515,7.79,3.8217666072119054
1516,7.63,3.1738147393948504
1517,7.47,3.950835354706648
1518,7.35,3.7212229172679243
1519,7.77,3.543599864544528
1520,7.31,3.786013734787554
1521,7.5,4.077989700820736
1522,7.15,3.747999466382032
1523,7.55,3.459407463713982
1524,7.49,3.4161235340660623
1525,7.3,3.3271609519228256
1526,7.88,3.683150825040974
1527,7.51,4.048444145594699
1528,7.05,3.6670833096617805
1529,7.68,4.134924424944185
1530,7.5,3.248076353782343
1531,7.51,3.5566697906890368
1532,7.63,3.5599297745882574
1533,7.37,3.767373090098721
1534,8.19,3.4020435035431293
1535,7.22,3.6457646660200096
1536,7.98,3.4870618004274037
1537,6.97,3.5705881868398106
1538,7.18,3.80888435109285
1539,7.27,3.6982563459014033
1540,7.16,4.196951274437196
1541,7.72,3.7472122971617194
1542,7.3,3.419064199455751
1543,7.21,3.5165181643210657
1544,7.29,3.6641370061721217
1545,8.25,3.5731638641405743
1546,7.3,3.82230297072328
1547,7.03,3.2170017096669374
1548,7.28,3.1688483712541378
1549,7.11,3.583001535026184
1550,7.38,3.466352549871406
1551,7.47,3.5452926536465235
1552,7.5,3.5425979167836705
1553,7.21,3.5420191981410825
1554,7.51,3.793402166920876
1555,7.9,3.716180835212408
1556,7.32,3.588537306480175
1557,6.75,3.70236410959268
1558,7.21,3.8711626160625174
1559,7.28,3.175153539594582
1560,7.36,3.5228397635998143
1561,7.35,3.6534230524263123
1562,7.86,3.4871765082943535
1563,6.91,3.586349118532662
1564,7.3,3.3391615714128005
1565,7.43,3.3948637675170423
1566,7.68,3.711818961102493
1567,7.49,3.971133339488867
1568,7.78,3.6649147329781075
1569,7.73,3.3936853124590085
1570,7.7,3.2295510523910287
1571,7.5,3.642801120017397
1572,7.04,4.135021160768103
1573,7.6,3.5721142198983507
1574,7.63,3.8849839124506027
1575,7.56,3.7744403558673443
1576,8.1,3.8431757701151255
1577,7.25,3.5954832776693593
1578,6.96,4.079019490024532
1579,7.6,3.687817782917154
1580,7.19,3.695118401350625
1581,7.3,3.689173349139344
1582,7.76,3.4960549194770967
1583,7.01,3.1128604208990804
1584,7.47,3.362900533765458
1585,7.8,3.641428291206626
1586,7.76,3.5188634528779312
1587,6.91,3.77119344505158
1588,7.17,3.0530476576693006
1589,8.13,3.500442829128911
1590,7.33,3.3824695120577215
1591,7.6,3.3999999999999995
1592,7.67,3.370623087798457
1593,7.64,3.3926980413824035
1594,7.15,3.2874762356555522
1595,7.74,3.6813584449222003
1596,7.53,3.4072129372846653
1597,6.74,3.5822339398760654
1598,7.44,3.418537699075439
1599,7.54,3.5111821371156458
1600,7.78,3.428060676242472
1601,7.69,3.8462839208773962
1602,7.55,3.612132334231403
1603,7.62,3.743741444063676
1604,7.36,3.7081531791445723
1605,7.57,3.7663111926658424
1606,7.9,3.477067730142741
1607,6.9,3.330165161069342
1608,7.2,3.2893768406797066
1609,7.3,3.651027252705737
1610,6.82,3.4420342822232324
1611,7.56,3.745183573604904
1612,7.18,3.5563464398171334
1613,6.8,3.472751070837067
1614,7.23,3.423024977998261
1615,7.23,3.425945125071328
1616,7.44,3.787664187860376
1617,7.04,3.4465054765660827
1618,7.67,3.652547056507281
1619,7.32,3.8519605397771133
1620,8.2,3.693237062523879
1621,7.56,3.658742953529258
1622,7.13,3.4775134794850207
1623,7.22,3.5230100766248156
1624,6.87,3.3485967210161336
1625,7.13,3.676016866120177
1626,7.78,3.6016107507613864
1627,6.5,2.80178514522438
1628,7.4,3.58050275799363
1629,8.09,4.152336691550916
1630,7.17,3.406038754917507
1631,7.7,3.8353617821530217
1632,7.12,3.128194367362745
1633,7.62,3.859481830505228
1634,7.64,3.86916011558064
1635,7.08,3.457397865447365
1636,7.45,3.468068626771968
1637,7.13,3.4428331356602224
1638,7.11,3.4231418317095765
1639,6.95,3.57875676737048
1640,7.42,4.040247517170204
1641,7.47,3.125555950547038
1642,7.05,3.667083309661781
1643,7.17,3.6278230386831174
1644,7.23,3.331231003698182
1645,7.15,3.29355431107489
1646,8.08,3.1549326458737594
1647,7.92,3.5740173474676906
1648,7.82,3.4738451318387815
1649,7.16,3.5432188755424074
1650,7.32,3.8049441520211564
1651,7.52,3.579050153322806
1652,7.37,3.783265785006386
1653,7.37,3.5795390764733925
1654,7.36,4.1869320510368935
1655,7.09,3.67721361903276
1656,7.06,3.7224185686190636
1657,7.36,3.468486701718778
1658,7.32,3.4839058540666676
1659,7.52,3.9660559753992377
1660,7.54,3.17622417344872
1661,6.69,3.3397454992858355
1662,7.53,3.257161340799685
1663,7.34,3.1724438529310497
1664,7.0,3.652396473549935
1665,7.59,4.044984548796201
1666,7.69,4.107785291370522
1667,7.27,3.885498680993213
1668,7.57,3.702039978174196
1669,7.25,3.3357907608241857
1670,7.29,3.6750374147755283
1671,6.92,3.2609201155502108
1672,7.01,3.6810188806905093
1673,7.22,3.971347378409499
1674,7.41,3.0922322034413905
1675,7.57,3.5021564785143457
1676,7.45,3.9379563227643857
1677,7.36,3.398587942072413
1678,7.49,3.0083051706899684
1679,7.45,3.761316258971054
1680,7.69,3.637842767355401
1681,7.41,3.4208039990622083
1682,8.01,4.143657804404219
1683,7.52,3.4510288321021028
1684,7.42,3.010581339210087
1685,7.63,3.7058197473703425
1686,8.37,3.3515817161453776
1687,7.48,3.6782604584232486
1688,7.68,3.783860462543512
1689,7.31,3.4718726935185855
1690,7.78,3.7804232567266856
1691,7.09,3.7579116540972604
1692,7.31,3.9992374273103617
1693,7.61,3.7680100849121936
1694,7.15,3.5703641270884408
1695,7.19,3.607478343663341
1696,7.27,3.3010755822913236
1697,6.81,3.119919870765917
1698,7.6,3.5721142198983507
1699,6.78,3.8303524641996054
1700,7.84,3.199124880338372
1701,7.18,3.837655534307372
1702,7.04,3.79188607423799
1703,7.82,3.5450810992133874
1704,7.59,3.42956265433364
1705,8.08,3.4312679872023986
1706,7.47,3.6998783763794183
1707,8.1,4.097560249709576
1708,8.1,3.809199390948181
1709,7.57,3.7396657604657677
1710,7.55,3.8193585848935427
1711,7.07,3.6256171888383357
1712,6.77,3.443414003572616
1713,7.57,3.7396657604657664
1714,7.33,3.903985143414355
1715,7.03,3.330030029894625
1716,7.43,3.4821114284295964
1717,7.71,3.7021480251335164
1718,7.22,3.457108618484527
1719,6.96,3.3879787484575514
1720,7.6,3.9698866482558413
1721,7.06,3.6710216561605846
1722,7.24,3.5612357405821937
1723,6.76,3.184713487898087
1724,7.43,3.803301197643963
1725,7.01,3.681018880690509
1726,7.76,3.6197237463651857
1727,7.52,3.5141997666609677
1728,7.99,3.488538375881796
1729,7.47,3.9735500500182463
1730,7.62,3.684508108282569
1731,7.16,3.155059428917307
1732,7.42,3.8501428544925442
1733,8.0,3.1240998703626617
1734,7.61,4.1806578429716055
1735,7.95,3.790448522272793
1736,7.58,3.810984124868535
1737,7.14,3.2558255481521123
1738,6.44,3.4302186519229356
1739,7.35,3.705064102009573
1740,7.22,3.5681367686791376
1741,7.1,3.3481338085566414
1742,7.64,3.634611396009207
1743,7.08,4.11504556475381
1744,7.12,3.5447990069960253
1745,7.91,3.0433369842986497
1746,7.72,3.6140835629520254
1747,7.38,3.5882586305894946
1748,7.57,3.555994938129132
1749,8.03,3.311963164046364
1750,7.27,3.5968180382109964
1751,7.43,3.9274801081609563
1752,7.74,4.066005410719469
1753,7.14,3.5553340208762383
1754,7.67,3.8679581176636337
1755,7.31,3.6460800868878334
1756,7.15,3.2415274177461453
1757,7.28,3.370697257245154
1758,7.09,3.7764930822126503
1759,7.62,3.4315594122789137
1760,7.23,3.687424575499815
1761,7.57,3.712829109991463
1762,7.28,3.3228903081504217
1763,7.59,3.1594145027204013
1764,7.29,3.7048481750268802
1765,7.23,3.6134609448560533
1766,7.86,3.7417108386405284
1767,7.45,3.1507935508376295
1768,7.15,3.4996428389194234
1769,7.31,3.4254780688248463
1770,7.57,3.1914103465395995
1771,6.92,3.5459272412163214
1772,7.23,3.452115293555532
1773,6.69,3.1865184763311802
1774,7.65,3.581549943809243
1775,7.31,3.4603323539798874
1776,7.55,3.350746185553302
1777,7.52,3.758936019673653
1778,7.57,3.3889673943548067
1779,7.44,3.9454277334656638
1780,7.15,3.8687853390954636
1781,7.37,3.288327842536385
1782,7.33,3.7578052104918904
1783,7.3,3.7589892258425013
1784,7.94,3.6791846922925733
1785,7.5,3.531288716601915
1786,7.33,3.171923706522589
1787,7.13,3.448637412080314
1788,7.34,3.2410492128321655
1789,7.7,3.8716921365211885
1790,7.51,3.413194984175384
1791,7.83,3.4352729149224825
1792,7.9,3.5623026261113746
1793,7.39,3.7279887338885564
1794,7.38,3.8930193937354045
1795,7.36,3.9000512817141266
1796,7.03,3.5621763010833707
1797,7.11,3.4868180336805645
1798,7.2,3.5383612025908278
1799,7.85,3.5024991077800434
1800,7.31,3.714014001050615
1801,7.31,3.0812172919156464
1802,7.7,3.777565353504821
1803,7.07,3.4964410476940686
1804,6.98,3.9216833120485393
1805,7.11,3.0623357098789805
1806,7.35,3.3147398087934437
1807,7.66,3.766218262395317
1808,7.63,3.7192875661879103
1809,7.76,4.0499876543021704
1810,7.74,3.806888493244845
1811,6.96,3.5550527422247895
1812,7.37,3.6156742109874878
1813,7.37,3.9538715204214694
1814,7.64,3.2634950589820106
1815,7.3,3.7269290307168457
1816,7.13,3.788548534729365
1817,8.1,3.817066936798463
1818,7.34,3.3021810973960823
1819,7.32,3.390811112403638
1820,7.16,3.783437590340298
1821,7.69,3.6869906427871504
1822,7.1,3.2264531609803355
1823,6.84,3.378520386204589
1824,7.21,3.0505573261291126
1825,7.64,3.981256083197864
1826,7.1,3.287856444554719
1827,7.42,3.6336758248363323
1828,6.96,3.9570696228396076
1829,7.87,3.315584413040935
1830,7.25,3.5954832776693593
1831,7.77,3.880347922545089
1832,7.5,3.7616485747608057
1833,7.72,3.7738044464439344
1834,7.01,3.4102639194056517
1835,7.41,3.373707159787285
1836,7.03,3.54247088908293
1837,7.12,3.3234921393016723
1838,7.3,3.324154027718934
1839,7.02,3.437964514069336
1840,7.7,3.612478373637689
1841,7.29,3.813908756118846
1842,7.38,3.4373827252722386
1843,7.18,3.567576208015745
1844,7.79,3.6477253186061027
1845,6.91,3.7711934450515803
1846,7.88,3.3742554734341033
1847,6.99,3.7509865368993265
1848,7.03,3.656377989212822
1849,7.43,3.3143777696575274
1850,6.96,3.440697603684463
1851,7.44,3.496626946072456
1852,7.1,3.2449961479175897
1853,8.23,3.4434140035726166
1854,6.81,4.1729965252801255
1855,7.36,3.8536216731796604
1856,7.89,3.57182026423503
1857,7.25,4.126439142893059
1858,7.36,3.863987577619784
1859,6.67,3.4526945998741323
1860,6.96,3.6081019941237784
1861,7.21,3.256670078469724
1862,7.35,3.723909236273085
1863,7.18,3.6589069406039836
1864,7.15,3.7319565913874184
1865,7.65,3.134884367883447
1866,7.91,3.429562654333641
1867,7.58,3.388746080779732
1868,7.51,3.6592212286222865
1869,7.01,3.4770533501802934
1870,6.81,3.3725213120156865
1871,8.16,3.772850381342997
1872,7.48,3.5397175028524535
1873,7.86,4.0792646396133705
1874,7.39,3.8023545337067133
1875,7.61,3.23386765344533
1876,7.89,3.6630451812665377
1877,7.54,3.6370867462847247
1878,7.67,3.630578466305336
1879,7.6,3.698648401781386
1880,7.62,3.807308760791538
1881,7.63,3.5571196212666214
1882,7.58,3.896613914670017
1883,7.79,3.6994459044565033
1884,7.48,3.8327013971871073
1885,7.04,3.3012724819378367
1886,7.73,3.4201023376501474
1887,6.95,3.4128433893163055
1888,7.31,3.70322832134342
1889,7.24,3.660928843886479
1890,7.43,3.962966060919523
1891,7.42,3.292962192312568
1892,6.79,3.030824970202007
1893,6.88,3.8164905345094216
