trail,mean,std
1902,7.88,3.790197884016085
1903,7.03,3.5226552485305747
1904,7.31,3.468991207829734
1905,7.35,3.958219296602956
1906,7.86,3.763030693470358
1907,8.46,3.8429676032982645
1908,7.44,3.3296246034650814
1909,6.84,3.732880924969345
1910,7.5,4.063249930782009
1911,8.24,4.047517757836276
1912,7.16,3.900564061773631
1913,7.07,3.320406601607701
1914,7.57,3.9931316031405726
1915,7.35,3.3626626354720743
1916,7.82,3.450739051275828
1917,7.33,3.7524791804885473
1918,7.86,3.9900375938078585
1919,7.91,3.194041327221676
1920,7.72,3.527265229607777
1921,7.58,3.8266957025611537
1922,7.63,3.708517223904992
1923,7.46,3.8997948664000273
1924,7.31,3.4342248033581018
1925,7.04,4.024723592993685
1926,8.52,4.0582754958233185
1927,7.47,4.045874441947007
1928,7.1,3.333166662499791
1929,7.32,3.6739080010256098
1930,7.49,3.7801984074913313
1931,7.45,3.070423423568809
1932,7.43,3.6612975841906104
1933,7.79,3.8789044845162137
1934,8.04,4.002299339129946
1935,7.98,3.872931706085199
1936,7.51,3.4102639194056525
1937,8.11,3.760039893405386
1938,7.87,3.49472459572997
1939,7.15,3.6452023263462334
1940,8.22,3.673091341091314
1941,7.8,4.3474130238568325
1942,7.55,3.6561591869063923
1943,7.16,3.5685291087505515
1944,7.17,3.7843229249100823
1945,8.06,4.220947760870773
1946,6.93,3.6722064212132737
1947,7.77,3.6355329733066655
1948,7.8,3.5665109000254023
1949,7.6,4.230839160261235
1950,7.44,3.8322839143257643
1951,7.39,3.7145524629489346
1952,8.21,3.4359714783449533
1953,7.85,3.8816877772432954
1954,8.67,3.455589674715446
1955,7.51,3.6427873942902567
1956,8.06,3.6299311288232445
1957,7.56,3.955553058675866
1958,7.72,3.0235078964672812
1959,8.1,3.968626966596885
1960,7.79,3.55329424618902
1961,8.01,3.6041503853196795
1962,7.5,3.4741905532080417
1963,7.57,3.878801361245507
1964,7.65,3.3507461855533007
1965,7.59,3.498842665796792
1966,7.48,3.528399070400059
1967,7.47,3.6536420185891236
1968,7.79,3.5391948236851833
1969,8.02,3.939492353083072
1970,7.28,3.3138497250177186
1971,7.84,3.7462514597928416
1972,8.01,3.9306360808398417
1973,7.77,4.034488815203233
1974,7.62,3.856889938797839
1975,7.98,3.657813554570545
1976,7.58,3.2285600505488503
1977,7.41,3.7419112763399403
1978,7.96,3.7119267234146744
1979,8.09,3.810761078839765
1980,7.32,3.529532546952925
1981,7.83,3.720362885526089
1982,8.54,4.080245090677765
1983,7.64,4.124366618039672
1984,7.41,3.776493082212649
1985,8.03,3.7294905818355404
1986,7.86,3.854918935593848
1987,7.43,3.450376791018628
1988,7.6,3.768288736283355
1989,7.81,3.5318408797679437
1990,8.43,3.7874925742501455
1991,7.69,3.2208539240393983
1992,7.79,3.8943420496920913
1993,8.02,3.199937499389637
1994,7.63,3.51754175526034
1995,7.09,3.4208039990622088
1996,7.49,3.824905227584076
1997,7.44,3.9732102889225476
1998,7.39,3.492549212251705
1999,7.69,3.667955833976194
