trail,mean,std
984,7.3,3.508560958569767
985,7.9,3.659234892706396
986,7.26,3.4601156050051283
987,7.58,3.914537009660275
988,7.91,3.6113570856396913
989,8.06,3.815285048328628
990,6.63,3.35754374506126
991,7.76,3.8213086763568316
992,6.98,3.583238758441866
993,6.94,3.8126631112648806
994,7.36,3.653819918934156
995,7.62,3.5377393911931954
996,7.53,3.748212907506722
997,7.05,3.392270625996695
998,7.77,3.6683920183099286
999,7.59,3.792347557911854
1000,7.24,4.525748556868797
1001,7.24,3.5131752020074383
1002,7.8,3.655133376499414
1003,8.44,4.145648320829928
1004,7.58,3.661092733051158
1005,7.82,3.8558526942817717
1006,7.52,3.686407465270218
1007,7.52,3.981155611125995
1008,7.8,3.5128336140500602
1009,7.01,3.8948555814047845
1010,7.69,3.9030628998262387
1011,7.47,3.6673014602020375
1012,6.81,3.6734044155251935
1013,7.69,3.7032283213434187
1014,7.66,3.985523804972188
1015,7.34,3.589484642675045
1016,7.1,3.545419580247168
1017,7.81,3.70322832134342
1018,7.7,3.884584919911007
1019,7.38,3.6845081082825675
1020,7.85,4.259988262894629
1021,7.15,3.5703641270884394
1022,7.57,3.4445754455375206
1023,7.0,3.1937438845342623
1024,7.61,4.029627774373211
1025,8.25,4.00093739016246
1026,7.52,3.9635337768208814
1027,7.49,3.3926243529161906
1028,7.41,3.8758095928463776
1029,7.79,4.033100544246325
1030,7.63,3.7327067926640036
1031,7.41,3.544277077204885
1032,7.7,3.5874782229304207
1033,7.44,3.821832021426374
1034,7.54,3.948214786457293
1035,7.22,3.4657755264875414
1036,7.85,3.533765696816923
1037,8.44,3.819214578941591
1038,7.55,3.5815499438092444
1039,7.79,3.995735226463335
1040,8.04,3.5746887976437907
1041,7.82,3.777247675225972
1042,7.95,3.8376425054973535
1043,7.83,4.169064643298302
1044,7.32,4.132505293402539
1045,7.5,3.6152454965050436
1046,7.82,4.241179081340471
1047,8.25,3.9632688528536644
1048,7.4,3.9949968710876353
1049,7.47,3.81432825016411
1050,8.02,3.706696642564645
1051,7.27,3.423024977998262
1052,7.01,3.456862739537107
1053,7.26,3.6568292276232977
1054,8.25,3.5815499438092444
1055,7.78,3.92576107270934
1056,6.98,3.5776528618634873
1057,7.31,4.078467849572926
1058,6.97,3.861230373857536
1059,8.08,3.4019994121104724
1060,7.57,3.8503376475317075
1061,7.26,3.4630044758850653
1062,7.11,3.7333497023450657
1063,7.42,3.810984124868534
1064,7.01,3.2878412370429326
1065,7.11,3.969622148265499
1066,7.57,3.696633603699453
1067,7.86,3.5525202321732112
1068,7.17,3.6223058954207605
1069,8.06,3.660109287985811
1070,7.28,3.7791004220581392
1071,7.39,3.6712259532750093
1072,6.94,3.230541750233234
1073,7.85,3.653423052426313
1074,7.52,3.9280529527998986
1075,7.1,3.3271609519228242
1076,7.03,3.7187497899159605
1077,7.77,3.6683920183099286
1078,7.16,4.17065942028356
1079,7.6,4.16173040933696
1080,7.05,3.755995207664674
1081,7.22,3.9181117901356513
1082,7.78,3.9078894559595714
1083,8.08,4.346676891603515
1084,7.46,3.7159655541998777
1085,7.31,3.3902654763307245
1086,7.6,3.8600518131237562
1087,7.22,3.667642294444756
1088,6.89,3.072116534248009
1089,7.71,3.567337943060624
1090,6.7,3.6069377593742873
1091,7.62,3.5882586305894932
1092,8.06,3.5744090420655548
1093,7.62,3.68450810828257
1094,7.7,3.53411940941446
1095,7.05,3.462296925452813
1096,7.87,3.7434075385936816
1097,7.24,3.4208770805160476
1098,7.7,3.745664160065609
1099,7.76,3.594773984550351
1100,7.47,3.601263667103535
1101,7.75,3.4824560298731697
1102,7.8,3.443835071544514
1103,7.55,3.4680686267719674
1104,7.59,3.8861163132361334
1105,7.29,4.174434093383198
1106,7.22,3.457108618484527
1107,7.4,4.079215610874227
1108,7.67,3.352774970080754
1109,8.28,3.970088160230198
1110,7.56,3.8815460837145803
1111,7.62,3.8125581962771404
1112,6.88,3.0175486740067683
1113,7.9,3.716180835212408
1114,7.11,3.818101622534424
1115,7.54,3.7159655541998777
1116,7.33,3.9800879387269834
1117,7.47,3.4740610242193504
1118,7.32,3.6493287053922674
1119,7.32,3.292051032411253
1120,6.89,3.6575811679305206
1121,7.06,3.3160820255234946
1122,7.61,4.218755740736834
1123,7.94,3.687329657082479
1124,7.58,3.8057325181888437
1125,7.45,3.617664992781947
1126,7.63,3.887557073536026
1127,7.35,3.7878093933037333
1128,7.83,3.58623758275996
1129,7.88,3.7477459892580773
1130,7.59,3.8081360269822286
1131,7.34,3.850246745339836
1132,7.25,3.2965891463753865
1133,7.78,3.6016107507613864
1134,7.41,3.5974852327702473
1135,7.43,3.1472368833629285
1136,7.58,3.0957390070869986
1137,7.18,3.8532583614390554
1138,7.42,3.937461110919064
1139,7.86,3.7683418103988395
1140,7.32,3.665733214515207
1141,7.11,3.0063100305856665
1142,7.21,3.747786013101601
1143,7.94,3.6216570792939513
1144,7.56,3.232089107682521
1145,7.47,3.536820606137665
1146,7.23,3.387786888220685
1147,7.32,3.0327545235313713
1148,7.43,3.7155214977173805
1149,7.54,3.8507661575328114
1150,7.12,3.650424632833831
1151,7.32,3.78121673539087
1152,8.06,3.7116573117678837
1153,7.77,3.523790572664612
1154,7.36,3.9051760523694696
1155,7.93,3.6393818156384747
1156,6.94,3.725104025393116
1157,6.91,3.4614881192920492
1158,6.65,3.3715723334966428
1159,7.7,3.6510272527057377
1160,7.79,3.4504927184389182
1161,7.41,3.4353893520240173
1162,7.28,3.493078871139329
1163,7.83,4.111094744712167
1164,6.9,3.4741905532080417
1165,7.79,3.865992757365176
1166,6.94,3.671021656160584
1167,7.19,3.7621669287792097
1168,7.45,3.9455671328720303
1169,7.23,3.8932120414896487
1170,6.82,3.5843548931432556
1171,7.36,3.702755730533679
1172,7.21,3.603595426792525
1173,7.33,3.4497970954825736
1174,7.22,3.907889455959572
1175,7.57,3.868475151787846
1176,7.35,3.567562192870644
1177,7.5,3.6918829883949464
1178,7.53,3.182624702977088
1179,7.35,3.6397115270306797
1180,7.67,3.6112463222549644
1181,7.65,3.819358584893541
1182,7.08,3.2114794098670476
1183,7.99,4.112164879962865
1184,7.11,3.588579105997246
1185,7.72,3.376625534464846
1186,7.44,3.0961912085657755
1187,7.17,3.2064154440745827
1188,7.81,3.4137808951366515
1189,7.91,3.844723657169656
1190,7.76,3.728592227637664
1191,7.52,3.7775124089802805
1192,7.16,3.4632932304383353
1193,7.7,3.814446224552131
1194,7.74,3.5031985384787996
1195,7.38,3.5235777272539326
1196,7.27,3.3611158861306754
1197,6.87,3.315584413040934
1198,7.69,3.730134045848755
1199,7.34,3.614470915638968
1200,7.28,3.4959405029262163
1201,8.08,4.11018247770096
1202,7.39,3.6575811679305215
1203,7.55,3.511053972812154
1204,7.76,3.765952734700742
1205,7.48,3.5734577092782276
1206,7.44,3.745183573604905
1207,8.01,3.871679222249694
1208,7.79,3.5504788409452606
1209,7.59,3.865475391203518
1210,7.57,3.980590408469578
1211,6.85,3.3745370052793904
1212,7.19,3.260966114512693
1213,6.87,3.3871964808673267
1214,7.03,3.2355988626527856
1215,7.2,3.1906112267087643
1216,7.39,3.7944564828180587
1217,7.42,4.106531383053098
1218,7.71,3.694035733449258
1219,6.96,3.385025849236605
1220,7.2,3.5777087639996643
1221,7.23,3.7864363192849293
1222,7.74,3.9664089552137725
1223,7.44,3.51089732119867
1224,7.2,3.252691193458119
1225,7.35,3.398161267509239
1226,7.46,3.6726557148744563
1227,7.49,3.445272122779273
1228,7.64,3.6865159703980663
1229,7.37,3.573947397486425
1230,7.03,3.368842531196731
1231,7.04,3.3073252032420397
1232,7.46,3.664478134741699
1233,7.41,3.5329732520923502
1234,7.77,3.396630683486209
1235,7.99,3.6564873854561566
1236,7.71,3.3772622048043592
1237,7.62,3.8749967741922036
1238,7.26,3.686787219246589
1239,7.67,3.6029293637261346
1240,7.81,4.293471788657751
1241,7.06,3.4462153153858517
1242,7.7,3.1921779399024737
1243,7.71,3.677757468893238
1244,7.3,3.7483329627982633
1245,7.66,3.5361561051514685
1246,7.61,3.319322219972023
1247,7.94,3.665569532828425
1248,7.6,3.6441734316577192
1249,7.31,3.5005570985201766
1250,7.44,3.750519963951665
1251,7.28,3.544234755204571
1252,7.63,3.623961920329737
1253,7.55,3.5815499438092444
1254,7.53,3.6509039976422284
1255,7.5,4.114608122288197
1256,7.25,3.493923296238771
1257,7.1,3.5902646142032473
1258,7.44,3.179056463795507
1259,7.17,3.388377192698594
1260,7.58,3.6226509630379793
1261,7.27,3.8674410144176727
1262,7.09,3.5863491185326617
1263,8.42,3.6032762869366537
1264,7.67,3.7068989735356968
1265,6.94,3.551957206949431
1266,7.39,3.334351511163753
1267,6.95,3.868785339095464
1268,7.64,3.9179586521554826
1269,7.52,3.8587044457952473
1270,7.25,3.2476914878109957
1271,8.05,3.617664992781946
1272,7.95,4.010922587136281
1273,7.55,3.353729267546801
1274,7.14,3.784230436958088
1275,7.69,3.996736168425432
1276,7.53,3.3866059705847094
1277,7.22,3.753877994820822
1278,7.57,3.4183475540091015
1279,7.55,3.6698092593485026
1280,7.14,3.5128905476829186
1281,7.3,3.595830919273041
1282,7.34,3.2900455923892604
1283,7.56,3.3773362284498702
1284,7.75,3.8219759287572703
1285,7.56,4.035641212992057
1286,7.31,3.4632210440571076
1287,7.16,3.582513084414347
1288,7.12,3.290227955628607
1289,7.2,3.337663853655728
1290,7.68,3.6300964174522967
1291,7.24,3.5640426484541416
1292,7.93,3.745010013337748
1293,8.34,3.7794708624356392
1294,7.49,3.4131949841753833
1295,8.19,3.236340525964474
1296,7.45,3.7131522995966653
1297,7.75,3.7319565913874184
1298,7.62,3.48935524130175
1299,7.68,3.4463894150255263
1300,7.27,3.605149095391201
1301,7.69,3.6815621684279627
1302,7.64,3.6263480252176565
1303,7.46,3.4421504906090328
1304,7.93,3.5390818018237447
1305,7.83,3.6001527745361024
1306,7.4,3.54400902933387
1307,7.42,3.658360288435243
1308,7.08,3.767439448750305
1309,7.12,3.235057959295321
1310,7.38,4.105557209441855
1311,7.72,3.68260777167485
1312,7.95,3.5843409436045564
1313,7.52,3.6972422154898106
1314,8.13,3.7434075385936816
1315,7.23,3.700959335091375
1316,6.81,3.4689912078297342
1317,7.24,3.7950494067930136
1318,7.2,3.5496478698597698
1319,7.61,4.007230964144693
1320,7.32,3.313246142380611
1321,7.51,3.837955184730534
1322,7.99,3.2572841448053005
1323,6.7,3.154362059117502
1324,7.84,3.6406592809544813
1325,7.87,3.4457364960193924
1326,7.41,3.909207080726218
1327,7.87,3.7487464571507103
1328,7.64,3.640109888451171
1329,7.43,3.8268916890865885
1330,7.64,3.6456000877770456
1331,7.58,3.4064057303850346
1332,6.73,3.3936853124590094
1333,7.76,3.9952972355007583
1334,7.84,3.689769640506031
1335,7.63,3.877254183052743
1336,6.87,3.4975848810286227
1337,7.35,3.5139009661628187
1338,8.17,3.76312370245784
1339,7.31,3.2208539240393983
1340,7.06,3.563200808262144
1341,7.52,3.3090179812143656
1342,7.47,3.5593679214152623
1343,7.41,3.763229995628755
1344,6.95,3.4565155865408745
1345,7.16,3.8696769891038714
1346,7.56,3.8218320214263732
1347,7.21,3.522201016410051
1348,7.54,4.205757957847789
1349,7.71,3.6532040731390842
1350,7.83,3.6552838467073943
1351,7.32,3.5153378216040627
1352,7.35,3.587129771837088
1353,7.19,3.565655619938639
1354,7.27,3.6355329733066655
1355,7.24,3.2345633399270457
1356,7.55,3.5337656968169244
1357,7.12,3.787558580405062
1358,7.91,3.4208039990622088
1359,7.78,3.9053296915881504
1360,7.14,3.903895490404424
1361,7.07,3.8762223878410285
1362,7.41,3.8886887250074413
1363,6.9,3.522782990761707
1364,7.87,3.5934802072642626
1365,7.39,3.4493332689086453
1366,7.37,3.799091996780281
1367,7.8,3.714835124201342
1368,7.73,3.8751903179069798
1369,7.02,3.8625898047812415
1370,7.13,3.506151736590988
1371,6.79,3.558918375012274
1372,7.2,3.6386810797320512
1373,7.94,3.8309789871519784
1374,7.58,3.7501466637986307
1375,7.7,3.257299494980467
1376,7.81,3.5119652617871946
1377,7.72,3.8080966374292555
1378,7.63,3.643226591909978
1379,7.27,3.6683920183099294
1380,6.81,3.315705053227746
1381,7.38,3.428644046850008
1382,7.76,4.275792324236527
1383,6.9,3.5902646142032473
1384,6.95,2.854382595238418
1385,7.35,3.6259481518631778
1386,7.56,3.74251252502914
1387,7.84,3.3844349602260055
1388,7.74,3.4135611903113734
1389,7.21,3.8348272451311276
1390,7.45,3.7185346576306113
1391,7.92,3.8876213807417
1392,7.1,3.699999999999999
1393,6.99,3.6041503853196795
1394,7.64,3.3808874574584697
1395,8.13,3.8017232934552214
1396,7.88,3.4037626239207692
1397,7.38,3.916069458015267
1398,7.64,3.4103372267269982
1399,7.5,3.448187929913334
1400,7.25,3.522428139792209
1401,7.31,3.700526989497577
1402,7.39,3.523904084960315
1403,7.92,3.7300938325999256
1404,7.82,3.664368977054577
1405,7.82,3.74
1406,7.65,3.4565155865408728
1407,7.25,3.790448522272793
1408,7.57,3.2534750652187276
1409,8.07,3.7262715950397394
1410,8.18,3.990939738958733
1411,7.88,3.834788129740678
1412,7.46,3.0705699796617565
1413,7.67,3.602929363726133
1414,7.59,4.368283415713774
1415,7.63,3.318599102030855
1416,7.81,3.5880217390645783
1417,7.31,3.3991028228048634
1418,7.42,3.693724407694759
1419,7.71,3.564533630084025
1420,7.5,4.026164427839479
1421,7.19,3.431311702541756
1422,7.68,3.7679702758912517
1423,8.18,3.371587163340138
1424,7.59,3.5244715916006464
1425,8.29,3.600819351203279
1426,7.28,3.4178355724054374
1427,7.69,3.6815621684279614
1428,8.01,3.9811932884500845
1429,7.45,3.4303789878087816
1430,7.68,3.2768277342576306
1431,7.4,3.8392707640904926
1432,7.42,3.852739285235895
1433,6.65,3.4824560298731697
1434,6.86,3.1369411852950004
1435,8.16,3.5177265385473047
1436,7.53,3.7562081944429018
1437,7.3,3.832753579347361
1438,7.16,3.91080554361886
1439,7.56,3.9656525314253135
1440,7.12,3.3114347343711916
1441,7.31,3.695118401350624
1442,6.98,3.8703488214888337
1443,7.86,3.916682269472469
1444,7.4,3.538361202590826
1445,7.76,3.370815924965349
1446,7.73,3.405451511914389
1447,7.29,3.8139087561188454
1448,7.52,3.502798880895105
1449,7.66,3.7234929837452357
1450,7.53,3.6151210214873863
1451,7.12,3.383134641127959
1452,6.57,3.308337951298205
1453,8.08,4.0735242726661145
1454,7.29,3.284189397705315
1455,7.7,3.935733730830886
1456,7.19,3.764824033072461
1457,8.01,3.427812713670337
1458,7.48,3.413151036798693
1459,7.31,4.102913598895302
1460,7.46,3.7826445775409563
1461,7.62,3.596609514528926
1462,7.76,3.4267185469483774
1463,7.5,3.5454195802471675
1464,7.24,3.3260186409579853
1465,7.71,3.4184645676092646
1466,7.54,3.5872552181298722
1467,7.07,3.3948637675170414
1468,7.8,4.168932717135166
1469,7.62,3.6187843262620656
1470,7.58,3.467506308573929
1471,7.59,3.8706459409251055
1472,7.76,3.5017709805182866
1473,7.96,3.6219331854687753
1474,6.79,3.338547588398284
1475,6.81,3.180235840311221
1476,7.64,3.659289548532611
1477,7.77,3.770556988032404
1478,7.93,3.555994938129132
1479,7.95,3.8245914814526274
1480,6.74,3.4106304402558765
1481,7.98,3.399941175961726
1482,7.34,3.8215703578502898
1483,6.99,3.5818849786111224
1484,7.37,3.442833135660221
1485,7.24,3.8499870129651086
1486,7.76,4.010286772788201
1487,7.73,3.3640897728806234
1488,7.59,3.6224163206346116
1489,7.77,3.417177197629646
1490,7.49,3.4539687317635064
1491,6.77,3.343217013596335
1492,7.33,3.4352729149224808
1493,7.33,3.1146588898304732
1494,7.59,3.7097034921944907
1495,7.48,3.6427462167985296
1496,8.15,3.7453304260105007
1497,6.89,3.4695676964140643
1498,7.37,3.393095931446677
1499,7.49,3.210903299696209
1500,7.61,3.6548460979909945
1501,7.61,3.5662164824923344
1502,7.58,3.3680261281646846
1503,7.69,3.582443300318931
1504,7.34,3.600611059250915
1505,7.44,3.344607600302314
1506,7.66,3.592269477642233
1507,7.32,3.5633691922112125
1508,7.86,3.9243343384579257
1509,7.35,3.3477604454321392
1510,7.58,3.56140421744008
1511,7.04,3.8520643816011177
1512,7.28,3.2956941605676953
1513,7.82,3.479597677893237
1514,7.53,3.4072129372846662
1515,7.03,3.5254928733440942
1516,7.0,3.391164991562634
1517,7.32,3.549309792058168
1518,7.34,3.473384516577454
1519,7.53,3.436437108401665
1520,7.39,3.4868180336805645
1521,7.79,3.7344209725203723
1522,7.71,3.595260769401852
1523,7.44,3.777088826066975
1524,7.82,3.6066050518458495
1525,7.46,3.4940520889076625
1526,7.55,3.6643553321150506
1527,6.84,3.568529108750551
1528,6.94,3.5037693988046636
1529,6.7,3.576310948449534
1530,6.65,3.404041715373065
1531,7.26,3.6321343587483104
1532,7.48,3.459710970586993
1533,8.01,3.5622885902183725
1534,6.8,3.5468295701936414
1535,7.46,3.4940520889076634
1536,7.71,3.371335047128956
1537,7.17,3.7230498250762105
1538,7.27,3.5038692897994927
1539,7.63,3.7567406085594994
1540,7.89,4.199749992559082
1541,7.68,3.9086570583769555
1542,7.54,3.3329266418569725
1543,7.36,3.645600087777045
1544,7.16,3.5797206594928617
1545,7.25,3.686122624113311
1546,7.18,3.6121461764441376
1547,7.16,3.2487536071545966
1548,7.94,3.646422904710862
1549,7.5,3.468429039204925
1550,7.59,3.5751783172311824
1551,7.53,3.5254928733440947
1552,7.19,3.1707885454567943
1553,7.92,3.585191766140272
1554,7.35,3.4245437652335533
1555,7.21,3.392034787557462
1556,7.12,3.0042636369000646
1557,7.41,3.385542792522345
1558,7.56,3.4592484732958972
1559,7.66,3.9171928724534357
1560,7.45,3.2229644738966643
1561,7.39,3.503983447449488
1562,7.13,3.6651193704980485
1563,7.71,3.694035733449259
1564,7.54,3.6260722552094853
1565,7.95,3.7185346576306104
1566,7.88,3.4533462033222224
1567,7.19,3.626830572276571
1568,6.59,3.6962007521237252
1569,7.09,3.660860554569104
1570,7.47,3.311963164046364
1571,7.34,3.450275351330674
1572,7.71,3.790237459579545
1573,7.58,3.5782118439242794
1574,6.81,3.5740593167993175
1575,7.97,3.41307778991338
1576,7.56,3.5364388867899303
1577,7.7,3.683748091278773
1578,8.02,3.521306575690336
1579,7.58,3.7180102205346333
1580,8.06,3.759840422145599
1581,7.44,3.150618986802434
1582,6.81,3.1896551537744657
1583,7.44,3.2009998437988085
1584,7.38,3.5714982850338886
1585,7.58,3.876028895661124
1586,7.52,3.8353096354792537
1587,6.9,4.01621712560464
1588,7.99,3.822289889581897
1589,7.16,3.801894264705425
1590,7.11,3.643885289083618
1591,8.05,3.850649295898031
1592,7.5,3.5902646142032486
1593,7.59,3.5919214913469366
1594,7.57,3.88652801353599
1595,7.26,4.083185031320524
1596,6.75,3.614899721984
1597,7.48,3.4683713757324197
1598,7.34,3.8735513421148817
1599,7.52,3.6509724731912185
1600,7.5,3.6013886210738213
1601,7.48,3.74561076461503
1602,7.9,3.562302626111373
1603,7.33,3.490143263535181
1604,6.49,3.576296967534994
1605,6.85,3.3686050525402944
1606,7.45,3.556332380416658
1607,7.47,3.5649824684000904
1608,7.31,3.756847082328478
1609,7.72,3.932124107909109
1610,7.5,3.40440890610984
1611,7.4,3.461213659975356
1612,7.56,3.68597341281784
1613,6.94,3.4951967040497167
1614,6.81,3.4862443976290582
1615,7.26,3.3335266610603256
1616,7.69,3.8566695476797075
1617,7.61,3.136542682636409
1618,7.67,3.2986512395219956
1619,7.05,3.1188940347501397
1620,7.48,3.950898631957039
1621,7.31,3.678844927419474
1622,6.71,3.089643992436669
1623,7.45,3.516745654721138
1624,7.14,4.08905857135845
1625,7.61,3.6438852890836184
1626,7.1,3.0708305065568173
1627,7.49,3.377854348547314
1628,7.24,3.7871361211342793
1629,7.84,3.75425092395274
1630,7.34,3.429927112928203
1631,7.4,3.841874542459707
1632,8.02,4.1254817900458605
1633,8.0,3.5327043465311387
1634,7.11,3.331351077265799
1635,7.14,3.2496769070170664
1636,7.32,3.690203246435079
1637,7.15,3.963268852853665
1638,7.82,3.7104716681306162
1639,7.21,3.8060346819229056
1640,7.53,3.7535449910717733
1641,7.24,3.808201675331809
1642,7.5,3.1827660925679098
1643,7.21,3.533539302172824
1644,7.12,3.256624018826859
1645,7.92,3.748813145516858
1646,7.42,3.461733669709441
1647,7.36,3.6510820313983636
1648,7.07,3.3113592375337353
1649,7.02,3.526981712456133
1650,7.78,3.6430207246185127
1651,7.4,3.426368339802363
1652,8.01,3.892287245309626
1653,7.33,3.231269100523817
1654,7.16,3.546040044895151
1655,7.17,3.3942745911313654
1656,6.93,3.0765402646479383
1657,7.37,3.3724027043044544
1658,7.65,3.8219759287572703
1659,7.37,3.618438889908187
1660,7.66,3.5361561051514676
1661,7.49,3.567898541158366
1662,7.11,3.632891410433293
1663,7.58,3.6171259309014925
1664,7.3,3.66742416417845
1665,8.04,3.880515429681991
1666,7.63,3.297438399727885
1667,7.51,3.7107815888300393
1668,7.94,3.3520739848636985
1669,7.41,3.4441109157516974
1670,6.82,3.3417959243496607
1671,7.16,3.3248157843706174
1672,7.37,3.3276267819573753
1673,7.61,3.5969292458985076
1674,7.46,3.653546222507661
1675,7.86,3.6688417790905077
1676,7.35,3.8532453853861934
1677,7.52,3.69724221548981
1678,7.35,3.1476181471074276
1679,8.27,3.654736652619447
1680,7.5,3.24499614791759
1681,7.79,3.790237459579545
1682,7.43,3.693927449206332
1683,7.57,3.539081801823745
1684,7.52,3.5425414605901233
1685,7.63,3.851376377348751
1686,7.4,3.4698703145794942
1687,7.55,3.559143155311402
1688,7.53,3.4998714262098263
1689,7.81,3.8070854994339194
1690,7.7,4.058324777540606
1691,7.23,3.5968180382109955
1692,6.98,3.7841247336735617
1693,6.83,3.2804115595455396
1694,7.58,3.6336758248363323
1695,7.65,3.592700933837939
1696,7.3,3.7643060449437424
1697,7.25,3.5507041555161982
1698,7.94,3.67646569411439
1699,7.49,3.2511382622090985
1700,8.14,3.687872015132847
1701,7.32,3.815442307256132
1702,7.15,3.975864685826216
1703,6.89,3.571820264235029
1704,7.08,3.713973613261139
1705,7.33,3.5469846348694554
1706,7.13,3.1580215325421697
1707,7.58,3.3322064761956147
1708,7.41,3.649917807293748
1709,7.3,3.8065732621348563
1710,7.41,3.707006878871416
1711,7.44,3.2505999446256078
1712,7.37,3.7407352218514465
1713,7.33,3.6933859803708575
1714,8.48,3.5594381579120045
1715,7.26,3.8408853146117248
1716,7.22,3.3869750515762576
1717,7.36,3.5903203199714646
1718,7.25,3.713152299596665
1719,7.4,3.484250278036869
1720,7.52,3.6317488899977657
1721,7.42,3.718010220534634
1722,7.51,3.52276879740922
1723,7.33,3.5945931619586666
1724,7.81,3.413780895136652
1725,6.87,3.551492643945643
1726,7.14,3.6359867986559027
1727,7.02,3.4321421881967544
1728,7.88,3.6007776937767213
1729,7.49,3.1890280651007137
1730,7.76,3.5780441584754095
1731,7.39,3.714552462948935
1732,7.93,3.9553887293159953
1733,7.38,3.799421008522219
1734,7.51,3.5678985411583666
1735,7.98,3.765580964472813
1736,8.25,3.320767983464066
1737,7.6,3.919183588453085
1738,7.56,3.5279455778115407
1739,7.2,3.295451410656817
1740,7.19,3.7113205197072374
1741,6.68,3.489641815430345
1742,7.64,3.5143135887396273
1743,7.5,3.8013155617496426
1744,7.57,3.3414218530440007
1745,6.97,3.516973130406316
1746,7.79,3.704848175026879
1747,7.41,3.3259434751661074
1748,7.42,3.66382313983631
1749,7.74,3.4485359212280216
1750,7.67,3.6825398843732846
1751,7.7,3.363034344160048
1752,7.27,3.4025137766069364
1753,6.77,3.7439417730514983
1754,8.16,3.54039545813741
1755,7.7,3.6345563690772513
1756,7.93,3.3978081170071985
1757,7.24,3.558426618605475
1758,7.4,3.655133376499412
1759,7.36,3.3181922789374343
1760,8.19,3.2270574832190415
1761,7.33,3.7578052104918913
1762,8.09,3.5358025962997433
1763,7.21,3.4330598596587274
1764,7.61,3.901012689033452
1765,7.45,3.8558397269596165
1766,7.27,3.5351237602098182
1767,7.92,3.294480232145885
1768,7.25,3.6452023263462343
1769,7.51,3.683734518121522
1770,7.54,3.6997837774659215
1771,7.32,3.4025872509018775
1772,6.95,3.536594407053205
1773,8.06,3.4462153153858517
1774,7.72,3.7123577413821542
1775,7.25,3.650684867254362
1776,6.9,3.5679125549822537
1777,7.6,3.5524639336663215
1778,6.99,3.5256063308316206
1779,7.36,3.366065953008051
1780,7.16,3.183457240171446
1781,7.27,3.224453442058049
1782,7.16,3.2549039924397154
1783,7.07,3.702039978174196
1784,7.36,3.3242141928582156
1785,7.83,3.5186787292959845
1786,7.45,3.598263470064415
1787,7.73,3.4259451250713284
1788,7.49,3.357067172399146
1789,7.56,3.9932943793314317
1790,7.38,3.0749959349566645
1791,7.22,3.988934694877818
1792,7.71,3.5645336300840254
1793,7.37,3.979082808889505
1794,7.43,3.4763630420311413
1795,7.87,3.393095931446678
1796,7.55,3.8765319552404054
1797,7.58,3.5949408896392154
1798,7.46,3.9935447912850575
1799,6.97,3.3925064480410354
1800,7.31,3.799197283637691
1801,7.4,3.6331804249169894
1802,7.61,3.679388536156518
1803,7.23,3.340224543350341
1804,7.54,3.9074800063468023
1805,7.66,3.7234929837452357
1806,7.47,3.915239456278504
1807,7.55,3.6506848672543617
1808,7.97,3.726808285919737
1809,7.38,3.3038765110094537
1810,7.6,3.515679166249389
1811,7.74,3.5682488702443385
1812,7.81,3.514811516994902
1813,7.73,3.2919750910357757
1814,7.12,3.9122372116220157
1815,7.78,4.087982387437597
1816,8.17,3.5413415537053186
1817,7.51,3.702688212636867
1818,7.04,3.7839661732103256
1819,7.86,3.4351710292211073
1820,7.66,3.586697645467207
1821,7.48,3.7375928082122587
1822,7.29,3.55610742244944
1823,7.36,3.819738210924933
1824,7.47,3.626168777097944
1825,7.53,3.37773592810332
1826,7.66,3.388864116485051
1827,7.27,3.463683010900391
1828,6.93,3.4474773385767166
1829,7.76,3.41795260353329
1830,7.39,3.4202192912151115
1831,7.94,3.411216791703511
1832,7.76,3.487463261455237
1833,7.1,3.6152454965050436
1834,7.29,3.7021480251335173
1835,7.63,3.9690175106693584
1836,7.32,3.5996666512331377
1837,7.49,3.2756526067335052
1838,6.84,3.5403954581374104
1839,7.93,3.66129758419061
1840,7.87,3.6487121015503536
1841,7.5,3.3361654635224554
1842,7.69,3.770132623661932
1843,7.27,3.706359399734462
1844,7.57,3.231887993108672
1845,6.81,3.202171138462155
1846,7.43,3.4474773385767166
1847,7.59,3.671770690007751
1848,7.48,3.4423247958320253
1849,7.35,3.761316258971053
1850,7.51,3.6755815866336037
1851,7.27,3.616227315863868
1852,6.75,3.418698582794336
1853,6.36,3.17653899708472
1854,7.26,3.793731672113884
1855,7.69,3.0974021372756857
1856,7.77,3.349193932873998
1857,7.92,3.5963314641450936
1858,6.9,3.8923000912057124
1859,7.83,3.6634819502762666
1860,7.49,3.6207595888155844
1861,7.84,3.793995255663876
1862,7.91,3.379630157280527
1863,7.55,3.553519382246283
1864,7.2,3.355592347112504
1865,7.46,3.6562822648149043
1866,7.42,3.524712754253884
1867,7.29,3.584117743601625
1868,7.08,3.2021242949017457
1869,7.1,3.5028559776273975
1870,7.86,3.674289046876961
1871,7.49,3.6069238971733233
1872,7.19,3.5062658199286605
1873,7.68,3.9871794542006747
1874,7.58,3.28688302195256
1875,7.67,3.307733362893689
1876,7.49,3.144821139588069
1877,7.57,3.6145677473247066
1878,7.19,3.7247684491790887
1879,7.26,3.692208011474977
1880,7.64,3.3392214661504553
1881,6.99,3.223336780418701
1882,7.31,3.786013734787553
1883,7.03,3.516973130406315
1884,6.95,3.5647580563062067
1885,7.01,3.892287245309627
