trail,mean,std
1872,7.01,3.7161673805144995
1873,7.28,3.340898082851377
1874,7.61,3.313291414892448
1875,6.71,3.197796116077446
1876,7.48,3.570658202628754
1877,7.07,3.1313096301707377
1878,7.66,3.6829879174387745
1879,7.42,3.5388698761045165
1880,7.48,3.430685062782651
1881,7.17,3.435272914922481
1882,7.21,3.4850968422699533
1883,7.16,3.50633712012978
1884,7.25,3.1760824926314495
1885,7.3,3.3511192160232084
1886,7.12,3.2932658562588
1887,7.4,3.367491648096548
1888,7.45,3.0801785662522887
1889,7.45,3.1316928329579206
1890,7.37,3.119791659710629
1891,7.05,3.380458548777074
1892,6.75,3.5815499438092444
1893,7.2,3.3436506994600985
1894,6.86,3.212537937519182
1895,6.81,3.410850333861046
1896,7.13,3.5683469562249712
1897,7.61,3.361234892119264
1898,7.84,3.820261771135586
1899,7.21,3.3861334882133636
1900,7.6,3.0364452901377943
1901,6.97,3.6344325554342043
1902,7.16,3.4719447000204364
1903,7.48,2.9915882069562976
1904,6.96,3.3073252032420397
1905,7.35,3.210529551335729
1906,7.74,3.348492197990014
1907,7.12,3.4154941077390264
1908,7.27,3.6819967409002423
1909,7.43,3.0537026705296646
1910,7.69,3.494839052088092
1911,7.14,3.0790258199631912
1912,7.12,3.31746891469988
1913,7.12,3.5221584291454016
1914,7.14,3.3437105137855467
1915,7.18,3.172948155895397
1916,7.55,3.7399866309921497
1917,7.62,3.1836457089318224
1918,7.29,3.4272292015562655
1919,6.67,3.2405400784437157
1920,7.5,3.3181320046074116
1921,7.67,3.3527749700807536
1922,8.14,3.152839989596682
1923,6.77,3.3071286639621382
1924,7.53,3.356948018662189
1925,7.38,3.2581589893680754
1926,6.84,3.242591556147644
1927,7.6,3.469870314579493
1928,7.29,3.1946674318307378
1929,7.25,3.118894034750139
1930,6.86,3.6497123174299637
1931,6.7,3.1575306807693897
1932,6.93,3.4648376585346674
1933,7.56,3.0440762145517968
1934,6.96,3.091666217430336
1935,7.36,3.5903203199714646
1936,7.33,3.4148352815326253
1937,7.29,3.3415415604178866
1938,7.48,3.4770102099361173
1939,7.59,3.498842665796791
1940,7.23,3.1075874887121038
1941,7.16,3.3487908265521757
1942,7.46,3.615024204621596
1943,7.23,3.1775934289962264
1944,7.39,3.4753273227136465
1945,6.87,3.375366646751136
1946,6.93,3.4183475540091
1947,6.71,3.4533896391806125
1948,7.34,3.0958682142494367
1949,7.2,3.130495168499707
1950,7.21,3.1473639764094665
1951,6.98,3.1304312801912775
1952,7.34,3.5502675955482563
1953,7.61,3.3193222199720234
1954,7.04,3.258588651548397
1955,7.09,3.0564521916758327
1956,6.91,3.2034200473868553
1957,7.61,3.616337926687715
1958,6.99,2.8442749515474057
1959,6.87,3.173814739394849
1960,7.38,3.4373827252722373
1961,7.11,3.3849519937511663
1962,6.97,3.028052179206957
1963,6.73,3.431777964845628
1964,7.42,3.2285600505488503
1965,7.36,3.456935058689995
1966,6.95,3.5110539728121535
1967,7.12,3.2871872474807398
1968,8.07,3.4734852813852544
1969,6.49,3.514242450372484
1970,6.62,3.230417929618397
1971,7.19,3.167633185834498
1972,7.35,3.204293994002422
1973,7.75,3.138072656902641
1974,7.3,3.5818989377144645
1975,7.78,3.2390739417308767
1976,7.33,3.760465396729505
1977,6.97,3.2816306922016687
1978,7.38,3.7437414440636787
1979,6.92,3.4195906187729546
1980,7.27,3.495296840040914
1981,7.14,3.443893145845266
1982,7.31,3.0354406599372004
1983,7.01,3.1479993646759206
1984,7.92,2.6558614421690003
1985,7.73,3.532293872259215
1986,7.28,3.541412147717349
1987,7.41,3.0889966008398257
1988,7.72,3.6416479785943072
1989,7.14,3.3227097375485557
1990,7.12,3.6586336247293203
1991,6.26,3.189420009970464
1992,7.24,3.549985915465018
1993,7.37,3.333631653317444
1994,7.16,3.1803144498618368
1995,7.09,3.3349512740068628
1996,7.4,3.8366652186501753
1997,6.5,3.257299494980466
1998,7.13,3.1675069060698187
1999,7.12,3.3949374073758714
